timestamp,ofi_best,ofi_int,ofi_0,ofi_1,ofi_2,ofi_3,ofi_4,ofi_5,ofi_6,ofi_7,ofi_8,ofi_9
2024-10-21 12:52:30,0.0,,,,,,,,,,,
2024-10-21 12:52:31,0.0,,,,,,,,,,,
2024-10-21 12:52:32,0.0,76.1803963043369,7.0,0.0,226.0,0.0,1394.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:52:33,0.0,,,,,,,,,,,
2024-10-21 12:52:34,0.0,,,,,,,,,,,
2024-10-21 12:52:35,0.0,,,,,,,,,,,
2024-10-21 12:52:36,0.0,,,,,,,,,,,
2024-10-21 12:52:37,0.0,,,,,,,,,,,
2024-10-21 12:52:38,0.0,,,,,,,,,,,
2024-10-21 12:52:39,0.0,,,,,,,,,,,
2024-10-21 12:52:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:52:41,0.0,,,,,,,,,,,
2024-10-21 12:52:42,0.0,,,,,,,,,,,
2024-10-21 12:52:43,0.0,,,,,,,,,,,
2024-10-21 12:52:44,0.0,,,,,,,,,,,
2024-10-21 12:52:45,0.0,,,,,,,,,,,
2024-10-21 12:52:46,0.0,,,,,,,,,,,
2024-10-21 12:52:47,0.0,,,,,,,,,,,
2024-10-21 12:52:48,0.0,,,,,,,,,,,
2024-10-21 12:52:49,0.0,,,,,,,,,,,
2024-10-21 12:52:50,0.0,,,,,,,,,,,
2024-10-21 12:52:51,0.0,,,,,,,,,,,
2024-10-21 12:52:52,0.0,13.332729766042883,16.0,0.0,12.0,4.0,103.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:52:53,0.0,,,,,,,,,,,
2024-10-21 12:52:54,211.0,1.978287110954156,-124.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:52:55,0.0,,,,,,,,,,,
2024-10-21 12:52:56,0.0,,,,,,,,,,,
2024-10-21 12:52:57,0.0,312.97131232501215,628.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:52:58,0.0,,,,,,,,,,,
2024-10-21 12:52:59,0.0,307.1733402593988,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:53:00,0.0,0.17073567626317154,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:53:01,0.0,,,,,,,,,,,
2024-10-21 12:53:02,0.0,204.78222683959922,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:53:03,0.0,,,,,,,,,,,
2024-10-21 12:53:04,0.0,,,,,,,,,,,
2024-10-21 12:53:05,0.0,,,,,,,,,,,
2024-10-21 12:53:06,0.0,,,,,,,,,,,
2024-10-21 12:53:07,0.0,,,,,,,,,,,
2024-10-21 12:53:08,0.0,,,,,,,,,,,
2024-10-21 12:53:09,0.0,,,,,,,,,,,
2024-10-21 12:53:10,0.0,,,,,,,,,,,
2024-10-21 12:53:11,0.0,614.3466805187976,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:53:12,0.0,,,,,,,,,,,
2024-10-21 12:53:13,0.0,,,,,,,,,,,
2024-10-21 12:53:14,0.0,,,,,,,,,,,
2024-10-21 12:53:15,0.0,,,,,,,,,,,
2024-10-21 12:53:16,0.0,,,,,,,,,,,
2024-10-21 12:53:17,0.0,,,,,,,,,,,
2024-10-21 12:53:18,0.0,,,,,,,,,,,
2024-10-21 12:53:19,0.0,,,,,,,,,,,
2024-10-21 12:53:20,0.0,,,,,,,,,,,
2024-10-21 12:53:21,0.0,,,,,,,,,,,
2024-10-21 12:53:22,0.0,,,,,,,,,,,
2024-10-21 12:53:23,0.0,,,,,,,,,,,
2024-10-21 12:53:24,0.0,,,,,,,,,,,
2024-10-21 12:53:25,0.0,,,,,,,,,,,
2024-10-21 12:53:26,0.0,50.6836011428008,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:53:27,0.0,,,,,,,,,,,
2024-10-21 12:53:28,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:53:29,0.0,,,,,,,,,,,
2024-10-21 12:53:30,0.0,,,,,,,,,,,
2024-10-21 12:53:31,0.0,,,,,,,,,,,
2024-10-21 12:53:32,0.0,,,,,,,,,,,
2024-10-21 12:53:33,0.0,,,,,,,,,,,
2024-10-21 12:53:34,0.0,,,,,,,,,,,
2024-10-21 12:53:35,1000.0,310.2406513328432,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:53:36,0.0,,,,,,,,,,,
2024-10-21 12:53:37,0.0,,,,,,,,,,,
2024-10-21 12:53:38,0.0,25.610351439475732,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:53:39,0.0,,,,,,,,,,,
2024-10-21 12:53:40,0.0,,,,,,,,,,,
2024-10-21 12:53:41,0.0,,,,,,,,,,,
2024-10-21 12:53:42,0.0,-17.073567626317153,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:53:43,0.0,4.095644536791984,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:53:44,0.0,,,,,,,,,,,
2024-10-21 12:53:45,0.0,,,,,,,,,,,
2024-10-21 12:53:46,0.0,,,,,,,,,,,
2024-10-21 12:53:47,0.0,,,,,,,,,,,
2024-10-21 12:53:48,0.0,,,,,,,,,,,
2024-10-21 12:53:49,0.0,,,,,,,,,,,
2024-10-21 12:53:50,0.0,,,,,,,,,,,
2024-10-21 12:53:51,0.0,,,,,,,,,,,
2024-10-21 12:53:52,0.0,,,,,,,,,,,
2024-10-21 12:53:53,0.0,,,,,,,,,,,
2024-10-21 12:53:54,0.0,,,,,,,,,,,
2024-10-21 12:53:55,0.0,,,,,,,,,,,
2024-10-21 12:53:56,0.0,,,,,,,,,,,
2024-10-21 12:53:57,0.0,,,,,,,,,,,
2024-10-21 12:53:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:53:59,0.0,,,,,,,,,,,
2024-10-21 12:54:00,0.0,0.07647571867561768,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:54:01,0.0,68.29427050526861,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:54:02,0.0,,,,,,,,,,,
2024-10-21 12:54:03,0.0,,,,,,,,,,,
2024-10-21 12:54:04,0.0,,,,,,,,,,,
2024-10-21 12:54:05,0.0,-5.11955567098998,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:54:06,0.0,,,,,,,,,,,
2024-10-21 12:54:07,0.0,,,,,,,,,,,
2024-10-21 12:54:08,0.0,,,,,,,,,,,
2024-10-21 12:54:09,0.0,,,,,,,,,,,
2024-10-21 12:54:10,0.0,,,,,,,,,,,
2024-10-21 12:54:11,0.0,,,,,,,,,,,
2024-10-21 12:54:12,0.0,,,,,,,,,,,
2024-10-21 12:54:13,0.0,,,,,,,,,,,
2024-10-21 12:54:14,0.0,,,,,,,,,,,
2024-10-21 12:54:15,2.0,0.6204813026656864,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:54:16,0.0,,,,,,,,,,,
2024-10-21 12:54:17,0.0,,,,,,,,,,,
2024-10-21 12:54:18,0.0,,,,,,,,,,,
2024-10-21 12:54:19,0.0,,,,,,,,,,,
2024-10-21 12:54:20,0.0,,,,,,,,,,,
2024-10-21 12:54:21,0.0,,,,,,,,,,,
2024-10-21 12:54:22,0.0,,,,,,,,,,,
2024-10-21 12:54:23,400.0,133.31146074091924,18.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:54:24,0.0,,,,,,,,,,,
2024-10-21 12:54:25,0.0,,,,,,,,,,,
2024-10-21 12:54:26,0.0,,,,,,,,,,,
2024-10-21 12:54:27,0.0,,,,,,,,,,,
2024-10-21 12:54:28,600.0,186.14439079970592,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:54:29,0.0,,,,,,,,,,,
2024-10-21 12:54:30,0.0,,,,,,,,,,,
2024-10-21 12:54:31,0.0,,,,,,,,,,,
2024-10-21 12:54:32,0.0,,,,,,,,,,,
2024-10-21 12:54:33,0.0,35.83688969692986,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:54:34,0.0,,,,,,,,,,,
2024-10-21 12:54:35,0.0,,,,,,,,,,,
2024-10-21 12:54:36,0.0,,,,,,,,,,,
2024-10-21 12:54:37,0.0,,,,,,,,,,,
2024-10-21 12:54:38,0.0,,,,,,,,,,,
2024-10-21 12:54:39,0.0,,,,,,,,,,,
2024-10-21 12:54:40,0.0,,,,,,,,,,,
2024-10-21 12:54:41,0.0,58.34127971092384,95.0,0.0,-200.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:54:42,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:54:43,0.0,,,,,,,,,,,
2024-10-21 12:54:44,0.0,,,,,,,,,,,
2024-10-21 12:54:45,0.0,,,,,,,,,,,
2024-10-21 12:54:46,0.0,,,,,,,,,,,
2024-10-21 12:54:47,0.0,,,,,,,,,,,
2024-10-21 12:54:48,0.0,,,,,,,,,,,
2024-10-21 12:54:49,0.0,,,,,,,,,,,
2024-10-21 12:54:50,0.0,,,,,,,,,,,
2024-10-21 12:54:51,0.0,,,,,,,,,,,
2024-10-21 12:54:52,0.0,,,,,,,,,,,
2024-10-21 12:54:53,0.0,,,,,,,,,,,
2024-10-21 12:54:54,0.0,,,,,,,,,,,
2024-10-21 12:54:55,362.0,467.09232378209487,693.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:54:56,0.0,,,,,,,,,,,
2024-10-21 12:54:57,0.0,12.798889177474951,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:54:58,396.0,122.85529792780589,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:54:59,0.0,,,,,,,,,,,
2024-10-21 12:55:00,0.0,,,,,,,,,,,
2024-10-21 12:55:01,0.0,,,,,,,,,,,
2024-10-21 12:55:02,0.0,,,,,,,,,,,
2024-10-21 12:55:03,0.0,,,,,,,,,,,
2024-10-21 12:55:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:05,0.0,204.78222683959922,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:06,0.0,,,,,,,,,,,
2024-10-21 12:55:07,-89.0,65.99158589574304,181.0,-89.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:08,0.0,,,,,,,,,,,
2024-10-21 12:55:09,0.0,204.78222683959922,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:10,0.0,,,,,,,,,,,
2024-10-21 12:55:11,0.0,,,,,,,,,,,
2024-10-21 12:55:12,0.0,204.78222683959922,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:14,0.0,,,,,,,,,,,
2024-10-21 12:55:15,0.0,-3.5836889696929863,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:16,0.0,204.78222683959922,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:18,0.0,,,,,,,,,,,
2024-10-21 12:55:19,0.0,,,,,,,,,,,
2024-10-21 12:55:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:21,0.0,,,,,,,,,,,
2024-10-21 12:55:22,0.0,204.78222683959922,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:23,200.0,471.6125839457671,800.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:25,0.0,,,,,,,,,,,
2024-10-21 12:55:26,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:27,0.0,,,,,,,,,,,
2024-10-21 12:55:28,0.0,,,,,,,,,,,
2024-10-21 12:55:29,0.0,,,,,,,,,,,
2024-10-21 12:55:30,0.0,,,,,,,,,,,
2024-10-21 12:55:31,0.0,,,,,,,,,,,
2024-10-21 12:55:32,0.0,,,,,,,,,,,
2024-10-21 12:55:33,0.0,,,,,,,,,,,
2024-10-21 12:55:34,0.0,,,,,,,,,,,
2024-10-21 12:55:35,0.0,,,,,,,,,,,
2024-10-21 12:55:36,0.0,,,,,,,,,,,
2024-10-21 12:55:37,600.0,186.14439079970592,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:38,0.0,,,,,,,,,,,
2024-10-21 12:55:39,0.0,,,,,,,,,,,
2024-10-21 12:55:40,0.0,,,,,,,,,,,
2024-10-21 12:55:41,0.0,,,,,,,,,,,
2024-10-21 12:55:42,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:43,400.0,124.09626053313727,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:45,0.0,,,,,,,,,,,
2024-10-21 12:55:46,0.0,,,,,,,,,,,
2024-10-21 12:55:47,0.0,,,,,,,,,,,
2024-10-21 12:55:48,0.0,,,,,,,,,,,
2024-10-21 12:55:49,98.0,34.58560205230427,4.0,98.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:50,0.0,,,,,,,,,,,
2024-10-21 12:55:51,0.0,12.798889177474951,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:55:52,0.0,,,,,,,,,,,
2024-10-21 12:55:53,0.0,,,,,,,,,,,
2024-10-21 12:55:54,0.0,,,,,,,,,,,
2024-10-21 12:55:55,0.0,,,,,,,,,,,
2024-10-21 12:55:56,0.0,,,,,,,,,,,
2024-10-21 12:55:57,0.0,,,,,,,,,,,
2024-10-21 12:55:58,0.0,,,,,,,,,,,
2024-10-21 12:55:59,0.0,,,,,,,,,,,
2024-10-21 12:56:00,0.0,,,,,,,,,,,
2024-10-21 12:56:01,0.0,,,,,,,,,,,
2024-10-21 12:56:02,0.0,17.073567626317153,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:03,0.0,34.14713525263431,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:04,0.0,,,,,,,,,,,
2024-10-21 12:56:05,0.0,,,,,,,,,,,
2024-10-21 12:56:06,0.0,,,,,,,,,,,
2024-10-21 12:56:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:08,0.0,34.14713525263431,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:10,0.0,,,,,,,,,,,
2024-10-21 12:56:11,0.0,,,,,,,,,,,
2024-10-21 12:56:12,0.0,,,,,,,,,,,
2024-10-21 12:56:13,0.0,,,,,,,,,,,
2024-10-21 12:56:14,0.0,,,,,,,,,,,
2024-10-21 12:56:15,0.0,,,,,,,,,,,
2024-10-21 12:56:16,0.0,,,,,,,,,,,
2024-10-21 12:56:17,0.0,,,,,,,,,,,
2024-10-21 12:56:18,0.0,,,,,,,,,,,
2024-10-21 12:56:19,0.0,,,,,,,,,,,
2024-10-21 12:56:20,0.0,,,,,,,,,,,
2024-10-21 12:56:21,0.0,,,,,,,,,,,
2024-10-21 12:56:22,209.0,80.19896314153416,30.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:23,0.0,,,,,,,,,,,
2024-10-21 12:56:24,0.0,,,,,,,,,,,
2024-10-21 12:56:25,0.0,,,,,,,,,,,
2024-10-21 12:56:26,0.0,,,,,,,,,,,
2024-10-21 12:56:27,0.0,,,,,,,,,,,
2024-10-21 12:56:28,191.0,59.25596440457305,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:30,0.0,,,,,,,,,,,
2024-10-21 12:56:31,0.0,,,,,,,,,,,
2024-10-21 12:56:32,0.0,,,,,,,,,,,
2024-10-21 12:56:33,0.0,,,,,,,,,,,
2024-10-21 12:56:34,0.0,,,,,,,,,,,
2024-10-21 12:56:35,0.0,,,,,,,,,,,
2024-10-21 12:56:36,0.0,,,,,,,,,,,
2024-10-21 12:56:37,0.0,,,,,,,,,,,
2024-10-21 12:56:38,0.0,,,,,,,,,,,
2024-10-21 12:56:39,0.0,,,,,,,,,,,
2024-10-21 12:56:40,0.0,,,,,,,,,,,
2024-10-21 12:56:41,0.0,,,,,,,,,,,
2024-10-21 12:56:42,0.0,,,,,,,,,,,
2024-10-21 12:56:43,0.0,6.143466805187977,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:44,0.0,,,,,,,,,,,
2024-10-21 12:56:45,0.0,,,,,,,,,,,
2024-10-21 12:56:46,0.0,,,,,,,,,,,
2024-10-21 12:56:47,0.0,,,,,,,,,,,
2024-10-21 12:56:48,0.0,,,,,,,,,,,
2024-10-21 12:56:49,10.0,176.83437767193897,306.0,10.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:50,0.0,,,,,,,,,,,
2024-10-21 12:56:51,0.0,,,,,,,,,,,
2024-10-21 12:56:52,0.0,-17.073567626317153,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:54,0.0,17.073567626317153,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:55,97.0,41.186132902581605,20.0,97.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:56,0.0,-17.073567626317153,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:57,0.0,6.143466805187977,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:56:58,0.0,,,,,,,,,,,
2024-10-21 12:56:59,0.0,,,,,,,,,,,
2024-10-21 12:57:00,0.0,,,,,,,,,,,
2024-10-21 12:57:01,0.0,,,,,,,,,,,
2024-10-21 12:57:02,0.0,-3.0717334025939884,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:03,0.0,,,,,,,,,,,
2024-10-21 12:57:04,0.0,,,,,,,,,,,
2024-10-21 12:57:05,0.0,,,,,,,,,,,
2024-10-21 12:57:06,0.0,,,,,,,,,,,
2024-10-21 12:57:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:08,0.0,,,,,,,,,,,
2024-10-21 12:57:09,0.0,,,,,,,,,,,
2024-10-21 12:57:10,0.0,,,,,,,,,,,
2024-10-21 12:57:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:12,0.0,,,,,,,,,,,
2024-10-21 12:57:13,0.0,,,,,,,,,,,
2024-10-21 12:57:14,0.0,,,,,,,,,,,
2024-10-21 12:57:15,0.0,,,,,,,,,,,
2024-10-21 12:57:16,0.0,,,,,,,,,,,
2024-10-21 12:57:17,0.0,,,,,,,,,,,
2024-10-21 12:57:18,0.0,25.597778354949902,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:19,0.0,,,,,,,,,,,
2024-10-21 12:57:20,0.0,,,,,,,,,,,
2024-10-21 12:57:21,0.0,,,,,,,,,,,
2024-10-21 12:57:22,0.0,,,,,,,,,,,
2024-10-21 12:57:23,0.0,,,,,,,,,,,
2024-10-21 12:57:24,0.0,,,,,,,,,,,
2024-10-21 12:57:25,0.0,,,,,,,,,,,
2024-10-21 12:57:26,0.0,,,,,,,,,,,
2024-10-21 12:57:27,0.0,,,,,,,,,,,
2024-10-21 12:57:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:29,0.0,,,,,,,,,,,
2024-10-21 12:57:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:33,0.0,,,,,,,,,,,
2024-10-21 12:57:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:36,0.0,9.727155774880963,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:38,0.0,,,,,,,,,,,
2024-10-21 12:57:39,0.0,,,,,,,,,,,
2024-10-21 12:57:40,0.0,,,,,,,,,,,
2024-10-21 12:57:41,0.0,,,,,,,,,,,
2024-10-21 12:57:42,0.0,,,,,,,,,,,
2024-10-21 12:57:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:44,0.0,,,,,,,,,,,
2024-10-21 12:57:45,0.0,,,,,,,,,,,
2024-10-21 12:57:46,0.0,,,,,,,,,,,
2024-10-21 12:57:47,0.0,,,,,,,,,,,
2024-10-21 12:57:48,0.0,8.926356154278729,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:57:49,0.0,,,,,,,,,,,
2024-10-21 12:57:50,0.0,,,,,,,,,,,
2024-10-21 12:57:51,0.0,,,,,,,,,,,
2024-10-21 12:57:52,0.0,,,,,,,,,,,
2024-10-21 12:57:53,0.0,,,,,,,,,,,
2024-10-21 12:57:54,0.0,,,,,,,,,,,
2024-10-21 12:57:55,0.0,,,,,,,,,,,
2024-10-21 12:57:56,0.0,,,,,,,,,,,
2024-10-21 12:57:57,0.0,,,,,,,,,,,
2024-10-21 12:57:58,0.0,,,,,,,,,,,
2024-10-21 12:57:59,0.0,,,,,,,,,,,
2024-10-21 12:58:00,0.0,,,,,,,,,,,
2024-10-21 12:58:01,0.0,,,,,,,,,,,
2024-10-21 12:58:02,0.0,21.169212163109137,8.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:04,-98.0,-19.140561354440678,22.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:05,0.0,,,,,,,,,,,
2024-10-21 12:58:06,0.0,,,,,,,,,,,
2024-10-21 12:58:07,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:08,0.0,,,,,,,,,,,
2024-10-21 12:58:09,0.0,,,,,,,,,,,
2024-10-21 12:58:10,-61.0,510.5172488991922,1105.0,-61.0,-200.0,0.0,-502.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:11,200.0,121.80561695867868,0.0,200.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:12,0.0,,,,,,,,,,,
2024-10-21 12:58:13,391.0,121.30409467114168,0.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:14,0.0,,,,,,,,,,,
2024-10-21 12:58:15,0.0,68.29427050526861,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:16,200.0,62.048130266568634,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:17,0.0,,,,,,,,,,,
2024-10-21 12:58:18,0.0,,,,,,,,,,,
2024-10-21 12:58:19,0.0,,,,,,,,,,,
2024-10-21 12:58:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:21,0.0,,,,,,,,,,,
2024-10-21 12:58:22,0.0,,,,,,,,,,,
2024-10-21 12:58:23,0.0,,,,,,,,,,,
2024-10-21 12:58:24,0.0,,,,,,,,,,,
2024-10-21 12:58:25,0.0,29.51438897969167,91.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:26,0.0,,,,,,,,,,,
2024-10-21 12:58:27,0.0,,,,,,,,,,,
2024-10-21 12:58:28,0.0,,,,,,,,,,,
2024-10-21 12:58:29,0.0,,,,,,,,,,,
2024-10-21 12:58:30,0.0,,,,,,,,,,,
2024-10-21 12:58:31,0.0,,,,,,,,,,,
2024-10-21 12:58:32,0.0,,,,,,,,,,,
2024-10-21 12:58:33,0.0,,,,,,,,,,,
2024-10-21 12:58:34,0.0,,,,,,,,,,,
2024-10-21 12:58:35,0.0,,,,,,,,,,,
2024-10-21 12:58:36,0.0,,,,,,,,,,,
2024-10-21 12:58:37,0.0,,,,,,,,,,,
2024-10-21 12:58:38,-95.0,72.91825154317951,200.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:39,100.0,31.113328694827104,0.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:40,0.0,,,,,,,,,,,
2024-10-21 12:58:41,0.0,,,,,,,,,,,
2024-10-21 12:58:42,0.0,,,,,,,,,,,
2024-10-21 12:58:43,0.0,,,,,,,,,,,
2024-10-21 12:58:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:58:45,0.0,,,,,,,,,,,
2024-10-21 12:58:46,0.0,,,,,,,,,,,
